subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_H11	9171	0.3459868520192887	0.391304347826087	0.15313907657657658	0.36074270557029176	0.44642857142857145	0.19287833827893175	0.375	0.4764307092327227	0.2571428571428571	134.0	166.0	72.0	61.0	93.0	31.0
subimage_G11	19956	0.34830860462882934	0.3916657740508944	0.11986301369863013	0.36577181208053694	0.4607329842931937	0.1717948717948718	0.3841642228739003	0.5028986242098503	0.25721153846153844	136.0	171.0	64.0	72.0	106.0	35.0
subimage_F11	14381	0.3448275862068966	0.3927765237020316	0.14106583072100312	0.3590504451038576	0.4609375	0.17737789203084833	0.3753351206434316	0.49458483754512633	0.2595936794582393	128.0	164.0	63.0	63.0	99.0	35.0
subimage_E11	7819	0.34966173786358995	0.3942966714451641	0.16708229426433915	0.363855421686747	0.4444444444444444	0.1918158567774936	0.3770491803278688	0.45979899497487436	0.2526813247307012	148.0	178.0	76.0	68.0	100.0	32.0
subimage_D11	11802	0.34545454545454546	0.3993294128070525	0.14285714285714285	0.3640719318781703	0.4584450402144772	0.17630057803468208	0.37823834196891193	0.488135593220339	0.2474680313776057	135.0	169.0	64.0	68.0	102.0	34.0
subimage_C11	12520	0.34736725663716816	0.39824648256878914	0.12461009425417774	0.3641791044776119	0.47019867549668876	0.16410441235554085	0.3780826758313568	0.503448275862069	0.25240741622239143	126.0	162.0	57.0	68.0	105.0	36.0
subimage_B11	1150	0.3431332699126524	0.3558914131690412	0.21597076411960134	0.3569317934190455	0.3987538940809969	0.2454147912028064	0.3904217846820809	0.4154243737092574	0.28169077923827956	118.0	133.0	82.0	37.0	50.0	15.0
subimage_A11	4042	0.3333333333333333	0.38051146746606984	0.1994878706199461	0.35543766578249336	0.41400345397485655	0.2320220994475138	0.3687002652519894	0.4375	0.27639751552795033	127.0	149.0	80.0	43.0	63.0	21.0
subimage_H12	16064	0.3413793103448276	0.4015544041450777	0.13868966329173535	0.3639344262295082	0.46194225721784776	0.17232375979112272	0.37555933393863583	0.4952076677316294	0.25129139159937924	134.0	164.0	64.0	66.0	102.0	35.0
subimage_G12	4428	0.3368799557440531	0.3785517251552566	0.19230769230769232	0.36258966585491115	0.41895261845386533	0.2181372549019608	0.3759721007258619	0.4371584699453552	0.27395985135529	137.0	160.0	82.0	56.0	78.0	21.0
subimage_F12	18379	0.34579439252336447	0.4024067699368904	0.14730878186968838	0.3661616161616162	0.4591549295774648	0.1742627345844504	0.37531486146095716	0.48424068767908307	0.24887078934137755	137.0	172.0	65.0	72.0	107.0	35.0
subimage_E12	5061	0.34120734908136485	0.3919239904988123	0.15028901734104047	0.35714285714285715	0.4461538461538462	0.19578313253012047	0.3870967741935484	0.47586206896551725	0.2627906976744186	127.0	156.0	69.0	55.0	86.0	31.0
subimage_D12	14208	0.34375	0.39364303178484106	0.12828947368421054	0.360313315926893	0.4633431085043988	0.17445482866043613	0.3819121461858084	0.5	0.2560386473429952	126.0	159.0	61.0	62.0	98.0	35.0
subimage_C12	19462	0.3490304709141274	0.3909967796816138	0.1503957783641161	0.3660477453580902	0.4577114427860697	0.17480719794344474	0.3756345177664975	0.4836795252225519	0.259825327510917	142.0	174.0	67.0	70.0	105.0	35.0
subimage_B12	8795	0.344887481817404	0.3887624661210957	0.12810946736860682	0.3611111111111111	0.4565916398713826	0.18241042345276873	0.3786514848657909	0.5	0.26159544159544146	124.0	155.0	63.0	59.0	91.0	32.0
subimage_A12	3872	0.3343204797128726	0.3799206969236892	0.19211609423786546	0.3553061074551046	0.401840490797546	0.24290220820189273	0.37322090437361005	0.448559670781893	0.2708339684560689	114.0	128.0	78.0	35.0	51.0	15.0
