subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_B9	14917	0.3269137642018998	0.3973682158452901	0.18478260869565216	0.34055727554179566	0.44783715012722647	0.21067415730337077	0.36280626071566835	0.46757679180887374	0.26463223507398204	119.0	155.0	72.0	44.0	80.0	36.0
subimage_A9	2119	0.335106998264893	0.345679012345679	0.21922961422961423	0.34980988593155893	0.41124260355029585	0.2398921832884097	0.3776168303261298	0.4280233723305961	0.29607336123477196	118.0	140.0	80.0	37.0	57.0	21.0
subimage_H10	13137	0.33070866141732286	0.4026461538461539	0.18018018018018017	0.34411764705882353	0.4550561797752809	0.2	0.35844155844155845	0.4745222929936306	0.2571428571428571	120.0	158.0	69.0	48.0	86.0	38.0
subimage_G10	12322	0.33902439024390246	0.38461538461538464	0.13877623647323697	0.349862258953168	0.4489521615097652	0.2032520325203252	0.36819738838567284	0.4982456140350877	0.26741573033707866	125.0	161.0	72.0	51.0	87.0	36.0
subimage_F10	4973	0.35554296506137867	0.3422712933753943	0.2682926829268293	0.36934306569343067	0.34684684684684686	0.2828125	0.38171376227993886	0.3523014136929054	0.30137833202769365	234.0	220.0	181.0	54.0	41.0	-13.0
subimage_E10	6162	0.3333333333333333	0.38955016709594903	0.18382352941176472	0.34492753623188405	0.4315792806484296	0.22397476340694006	0.3614860407901305	0.46402877697841727	0.26430313146934403	110.0	137.0	72.0	38.0	65.0	27.0
subimage_D10	10257	0.3361309450711391	0.39444949413433683	0.1846069082432719	0.3465045592705167	0.44862155388471175	0.20364741641337386	0.3638676844783715	0.4646519543258673	0.25987100994511275	129.0	165.0	75.0	52.0	89.0	37.0
subimage_C10	18697	0.3286972286972287	0.4042960399063423	0.1839080459770115	0.3435754189944134	0.44986449864498645	0.20606060606060606	0.35967302452316074	0.46774193548387094	0.2550335570469799	124.0	161.0	74.0	48.0	85.0	37.0
subimage_B10	9470	0.3289036544850498	0.3886138613861386	0.19060376786924976	0.344	0.44108761329305135	0.21212121212121213	0.3730175095775589	0.46397694524495675	0.26457912929745886	123.0	158.0	76.0	47.0	81.0	35.0
subimage_A10	3559	0.3425	0.3446731200091917	0.2185792349726776	0.3600605143721634	0.35826771653543305	0.26119402985074625	0.3880299169341761	0.43380281690140843	0.29678362573099415	171.0	170.0	129.0	46.0	50.0	-6.0
