subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_	diff_rb_median	diff_gb_median	diff_gr_median
subimage_B9	4730	0.3476190476190476	0.382687338501292	0.16360549943883276	0.3577023498694517	0.43503678290405723	0.206266318537859	0.37765234299672173	0.46646830334921424	0.2659695108576442	129.0	157.0	74.0	54.0	82.0	28.0
subimage_A9	3980	0.344	0.38401390042507455	0.16981132075471697	0.3515625	0.4301512441047325	0.21935483870967742	0.3712417617548691	0.4646863286492156	0.2663316582914573	114.0	139.0	71.0	43.0	69.0	26.0
subimage_H10	5568	0.34772544815119827	0.39039473684210524	0.18405497876356772	0.35972036850157885	0.43703703703703706	0.20275875190258752	0.36826347305389223	0.4521452145214521	0.25862078324549453	133.0	161.0	75.0	55.0	81.0	28.0
subimage_G10	1245	0.3557692307692308	0.375	0.20145631067961164	0.37054631828978624	0.4178743961352657	0.21103117505995203	0.3762135922330097	0.42610837438423643	0.2674414436433256	155.0	174.0	88.0	67.0	86.0	19.0
subimage_F10	1489	0.3546774901272488	0.3566706445629826	0.21428571428571427	0.3629441624365482	0.41232227488151657	0.22439024390243903	0.38166153530377667	0.42159383033419023	0.28370894858566087	154.0	173.0	95.0	56.0	77.0	20.0
subimage_E10	2380	0.3459293184145093	0.3641818181818182	0.22131032740965237	0.3569230769230769	0.4051836094939543	0.23723723723723725	0.3786709776751347	0.4209043334696536	0.2755798682510033	126.0	143.0	82.0	42.0	57.0	17.0
subimage_D10	3072	0.3424657534246575	0.3856150860049528	0.1963435582822086	0.35276073619631904	0.43059490084985835	0.21580547112462006	0.3609625668449198	0.44982698961937717	0.2686294951125459	124.0	151.0	75.0	47.0	75.0	27.0
subimage_C10	4162	0.3460559796437659	0.35927167994949893	0.17197637926872295	0.35990888382687924	0.4278282869280515	0.20997237569060773	0.38133333333333336	0.4588588979895756	0.2800534453139911	136.0	160.0	78.0	54.0	80.0	24.0
subimage_B10	2695	0.34818117480537863	0.38201548364648574	0.18181818181818182	0.36079545454545453	0.4273972602739726	0.21311475409836064	0.3759919180996151	0.44694658321461156	0.2689411551192194	138.0	163.0	81.0	56.0	82.0	25.0
subimage_A10	2371	0.3433039163853756	0.38161143153186966	0.16822484345420124	0.35774647887323946	0.42727272727272725	0.21580547112462006	0.37936578334626897	0.4580741742321808	0.26986024675182885	125.0	150.0	76.0	49.0	72.0	24.0
